chr1	23803425	42.652702702702705
chr1	23803575	41.432432432432435
chr1	23803725	40.582432432432434
chr1	23803875	38.662837837837856
chr1	23804025	38.72027027027027
chr1	23804175	39.381081081081064
chr1	23804325	38.32972972972973
chr1	23804475	38.082432432432434
chr1	23804625	38.956756756756775
chr1	23806575	40.56891891891891
chr1	23806725	39.471621621621615
chr1	23806875	41.065540540540496
chr1	23807025	40.44797297297298
chr1	23807175	39.58175675675676
chr1	23807325	39.704729729729735
chr1	23807475	38.86689189189189
chr1	23807925	43.06081081081084
chr1	23808075	40.67972972972973
chr1	23808225	40.78175675675676
chr1	23808375	39.02364864864869
chr1	23808525	40.649324324324304
chr1	23809125	38.27364864864863
chr1	23809275	38.95337837837838
chr1	23809425	41.19527027027027
chr1	23809575	39.77770270270269
chr1	23809725	42.2168918918919
chr1	23809875	42.45945945945946
chr1	23810025	40.85743243243242
chr1	23810175	38.43513513513514
chr1	23810325	37.92567567567565
chr1	23810475	37.940540540540525
chr1	23810625	37.811486486486494
chr1	23810775	41.89797297297296
chr1	23810925	43.83310810810811
chr1	23813625	39.941216216216205
chr1	23813775	40.46216216216216
chr1	23813925	41.8304054054054
chr1	23814075	43.01756756756758
chr1	23814225	40.414864864864875
chr1	23814375	40.06756756756758
chr1	23814525	40.79054054054054
chr1	23816175	41.92905405405405
chr1	23816325	43.00675675675677
chr1	23816475	41.19797297297297
chr1	23816625	41.03040540540541
chr1	23816775	38.14459459459459
chr1	23816925	39.46621621621621
chr1	23817375	37.71891891891894
chr1	23817525	41.02094594594593
chr1	23817675	41.80608108108108
chr1	23820375	41.24324324324325
chr1	23820525	39.54527027027026
chr1	23820675	38.60675675675677
chr1	23825175	38.04391891891894
chr1	23825325	40.81081081081082
chr1	23825475	40.082432432432455
chr1	23825625	40.01351351351349
chr1	23825925	42.47162162162164
chr1	23826075	42.16418918918922
chr1	23826225	38.30337837837838
chr1	23826375	37.84932432432432
chr1	23837925	40.87297297297298
chr1	23838075	41.1445945945946
chr1	23838225	41.32297297297297
chr1	23838375	39.78175675675676
chr1	23838525	38.511486486486476
chr1	23838675	37.12105263157895
chr1	23838825	nan
chr1	32251125	nan
chr1	32251275	40.928181818181805
chr1	32251425	41.30405405405403
chr1	32251575	38.49527027027029
chr1	32273925	39.39391891891892
chr1	32274075	42.985810810810804
chr1	32274225	40.00405405405406
chr1	32274375	40.85405405405403
chr1	32274525	39.42702702702702
chr1	32274675	39.45675675675677
chr1	32274825	40.83445945945946
chr1	32274975	40.26013513513513
chr1	32275125	40.21216216216219
chr1	32275275	41.01756756756759
chr1	32275425	41.01891891891892
chr1	32275575	40.51351351351352
chr1	32275725	41.62364864864865
chr1	32275875	42.88581081081082
chr1	32276025	41.830405405405415
chr1	32276175	40.4445945945946
chr1	32276325	42.15337837837836
chr1	32276475	41.077702702702716
chr1	32276625	41.54391891891893
chr1	32276775	39.92027027027027
chr1	32276925	38.837162162162194
chr1	32277075	38.92567567567569
chr1	32277225	39.20878378378379
chr1	32277375	41.02770270270269
chr1	32279475	38.067567567567565
chr1	32279625	39.93040540540542
chr1	32279775	41.685135135135134
chr1	32279925	42.34999999999999
chr1	32280075	42.2391891891892
chr1	32280225	42.0047297297297
chr1	32280375	42.87364864864863
chr1	32285325	37.807432432432435
chr1	32285475	38.1168918918919
chr1	32285625	39.42972972972973
chr1	32285775	38.65743243243246
chr1	32285925	38.711486486486486
chr1	32286075	38.258783783783784
chr1	32286225	40.16428571428572
chr1	32286375	nan
chr1	33007725	nan
chr1	33007875	41.544444444444444
chr1	33008025	41.441216216216205
chr1	33008175	39.40067567567567
chr1	33008325	36.97364864864866
chr1	33008475	38.963513513513504
chr1	33008625	39.4195945945946
chr1	33008775	39.6966216216216
chr1	33008925	41.25405405405405
chr1	33009075	40.189189189189186
chr1	33009225	45.1783783783784
chr1	33009375	45.992567567567576
chr1	33009525	45.545945945945945
chr1	33009675	40.99256756756757
chr1	33009825	39.936486486486466
chr1	33009975	39.95202702702702
chr1	33010125	41.21756756756756
chr1	33010275	41.366216216216266
chr1	33010425	42.16689189189187
chr1	33010575	41.841891891891876
chr1	33010725	41.90945945945946
chr1	33010875	38.22364864864865
chr1	33011025	38.45608108108107
chr1	33011325	38.74797297297296
chr1	33011475	40.416891891891886
chr1	33011625	40.891216216216215
chr1	33011775	42.14797297297299
chr1	33011925	41.725000000000016
chr1	33012075	40.92972972972972
chr1	33012225	40.39256756756756
chr1	33012375	39.79256756756756
chr1	33012525	39.936486486486494
chr1	33012825	39.214189189189185
chr1	33012975	41.13918918918918
chr1	33013125	40.29932432432431
chr1	33013275	40.19797297297296
chr1	33013425	39.742567567567576
chr1	33013575	40.72364864864866
chr1	33014175	42.90945945945946
chr1	33014325	41.233108108108105
chr1	33014475	39.5966216216216
chr1	33014625	40.045945945945924
chr1	33014775	38.154729729729716
chr1	33019575	43.581081081081074
chr1	33019725	41.360135135135145
chr1	33019875	38.692567567567565
chr1	33020025	38.15743243243244
chr1	33020175	40.43378378378375
chr1	33020325	40.7364864864865
chr1	33021225	37.775000000000006
chr1	33021375	39.22229729729729
chr1	33021525	40.05675675675674
chr1	33021675	40.99594594594595
chr1	33021825	38.77837837837837
chr1	33023925	41.86824324324325
chr1	33024075	44.05337837837837
chr1	33024225	43.80202702702702
chr1	33024375	40.416216216216235
chr1	33024525	39.06824324324323
chr1	33024675	39.33175675675676
chr1	33031425	38.80067567567568
chr1	33031575	40.25472972972973
chr1	33031725	39.91283783783781
chr1	33031875	39.439189189189186
chr1	33036525	38.24932432432432
chr1	33036675	40.98648648648649
chr1	33036825	41.5168918918919
chr1	33036975	41.235810810810804
chr1	33037125	40.98445945945947
chr1	33080025	43.3918918918919
chr1	33080175	39.83513513513513
chr1	33080325	38.33175675675677
chr1	33080475	38.40608108108107
chr1	33080775	40.48986486486487
chr1	33080925	40.83103448275863
chr1	33081075	nan
chr1	45500175	nan
chr1	45500325	40.981818181818184
chr1	45500475	39.4635135135135
chr1	45500625	36.78378378378378
chr1	45507225	36.75067567567567
chr1	45507375	37.18986486486485
chr1	45507525	39.71756756756755
chr1	45507675	39.478378378378395
chr1	45508125	39.765540540540535
chr1	45508275	37.35878378378377
chr1	45508425	37.822297297297325
chr1	45508575	39.089864864864865
chr1	45508725	39.44054054054054
chr1	45508875	40.32837837837838
chr1	45509025	41.88783783783785
chr1	45509175	41.03581081081081
chr1	45509325	39.40608108108109
chr1	45509475	37.25067567567567
chr1	45509625	38.92770270270271
chr1	45509775	41.16554054054055
chr1	45509925	41.38986486486487
chr1	45510075	40.78851351351352
chr1	45510225	38.28243243243242
chr1	45510375	39.082432432432434
chr1	45510525	41.59797297297297
chr1	45510675	40.54324324324323
chr1	45510825	41.03648648648648
chr1	45510975	41.19662162162161
chr1	45511125	40.53310810810813
chr1	45511275	41.29932432432435
chr1	45511425	39.56689189189187
chr1	45511575	39.04797297297296
chr1	45511725	38.46891891891892
chr1	45511875	37.56351351351352
chr1	45512025	38.94594594594594
chr1	45512175	38.918243243243246
chr1	45512325	42.76148648648646
chr1	45512475	42.927702702702696
chr1	45512625	43.52432432432431
chr1	45512775	44.179054054054056
chr1	45512925	42.34999999999998
chr1	45513075	39.70135135135134
chr1	45513225	39.68986486486487
chr1	45513375	37.929629629629616
chr1	45513525	nan
chr1	53196675	nan
chr1	53196825	42.207476635514
chr1	53196975	40.523648648648674
chr1	53197125	39.83378378378378
chr1	53197275	39.904054054054065
chr1	53197425	41.745945945945955
chr1	53197575	40.8445945945946
chr1	53197725	39.865540540540515
chr1	53199675	40.91418918918919
chr1	53199825	39.976351351351326
chr1	53199975	41.271621621621634
chr1	53200125	43.02567567567567
chr1	53200275	41.985135135135145
chr1	53200425	40.675
chr1	53200575	39.999324324324334
chr1	53200725	39.69729729729728
chr1	53200875	40.65000000000001
chr1	53201025	41.72027027027028
chr1	53201175	41.74527027027027
chr1	53201325	39.681081081081054
chr1	53201475	38.46351351351352
chr1	53201625	37.15878378378377
chr1	53201775	38.63378378378377
chr1	53201925	41.62837837837837
chr1	53202075	42.57905405405406
chr1	53202225	44.0060810810811
chr1	53202375	42.98648648648652
chr1	53202525	41.62364864864864
chr1	53202675	43.697297297297304
chr1	53202825	42.41486486486485
chr1	53202975	41.303378378378376
chr1	53203125	40.751351351351346
chr1	53203275	38.96554054054054
chr1	53203425	39.073648648648614
chr1	53203575	37.581756756756754
chr1	53203725	37.68513513513514
chr1	53203875	39.39594594594593
chr1	53204025	40.74054054054054
chr1	53204175	39.153378378378385
chr1	53204325	37.76891891891889
chr1	53204475	38.768243243243234
chr1	53207325	39.645270270270274
chr1	53207475	38.05743243243244
chr1	53207625	38.29797297297297
chr1	53207775	37.44324324324323
chr1	53207925	39.21824324324324
chr1	53208075	39.62702702702704
chr1	53208225	41.66959459459461
chr1	53208375	42.06486486486487
chr1	53208525	43.310810810810814
chr1	53208675	44.88986486486486
chr1	53208825	44.87297297297296
chr1	53208975	40.78581081081081
chr1	53209125	39.052702702702724
chr1	53209275	38.83243243243244
chr1	53209425	39.515540540540535
chr1	53209575	38.83040540540543
chr1	53209725	41.54256756756759
chr1	53209875	43.385135135135144
chr1	53210025	43.88986486486487
chr1	53210175	42.866891891891896
chr1	53210325	44.00202702702701
chr1	53210475	40.80878378378378
chr1	53210625	40.77094594594597
chr1	53210775	41.74256756756756
chr1	53210925	44.56351351351351
chr1	53211075	40.3418918918919
chr1	53211225	40.2398648648649
chr1	53211375	39.75135135135135
chr1	53211525	39.78918918918919
chr1	53211675	38.30135135135132
chr1	53212575	40.1810810810811
chr1	53212725	40.99594594594593
chr1	53212875	41.508108108108104
chr1	53213025	40.59256756756755
chr1	53213175	40.28243243243245
chr1	53213325	38.50743243243244
chr1	53213475	38.70405405405404
chr1	53213625	38.95945945945946
chr1	53213775	39.81824324324324
chr1	53213925	40.491891891891875
chr1	53214075	40.35202702702704
chr1	53214225	38.04130434782609
chr1	53214375	nan
chr1	75724125	nan
chr1	75724275	38.25
chr1	75724425	38.15067567567568
chr1	75724575	37.16148648648647
chr1	75724725	38.94054054054052
chr1	75724875	38.89527027027028
chr1	75725025	39.87635135135134
chr1	75728175	39.09864864864863
chr1	75728325	40.740540540540536
chr1	75728475	41.290540540540555
chr1	75728625	40.1918918918919
chr1	75732375	39.22027027027027
chr1	75732525	38.75945945945945
chr1	75732675	40.39459459459461
chr1	75732825	39.70202702702703
chr1	75732975	41.056081081081075
chr1	75733125	41.0527027027027
chr1	75733275	40.92229729729728
chr1	75733425	41.747297297297294
chr1	75733575	38.354054054054046
chr1	75733725	42.16689189189189
chr1	75734475	41.889189189189196
chr1	75734625	40.29256756756756
chr1	75734775	41.41148648648648
chr1	75734925	42.00270270270271
chr1	75735075	39.825675675675704
chr1	75739875	39.95675675675676
chr1	75740025	41.83986486486485
chr1	75740175	43.06013513513511
chr1	75740325	42.269594594594594
chr1	75745275	40.935810810810814
chr1	75745425	39.25337837837838
chr1	75745575	40.30135135135134
chr1	75745725	40.86418918918922
chr1	75745875	40.398648648648646
chr1	75746025	39.52837837837837
chr1	75749325	38.68918918918917
chr1	75749475	38.1445945945946
chr1	75749625	38.21351351351349
chr1	75749775	39.192567567567565
chr1	75750375	41.67770270270269
chr1	75750525	41.681756756756734
chr1	75750675	38.6141891891892
chr1	75750825	39.46418918918916
chr1	75750975	39.47162162162164
chr1	75754725	39.756756756756744
chr1	75754875	41.09999999999998
chr1	75755025	40.8972972972973
chr1	75755175	41.10878378378378
chr1	75761025	40.114189189189176
chr1	75761175	42.9054054054054
chr1	75761325	42.85743243243245
chr1	75761475	39.43175675675673
chr1	75761625	35.202702702702695
chr1	75761775	36.20743243243243
chr1	75762525	42.9074324324324
chr1	75762675	41.786486486486524
chr1	75762825	40.94189189189191
chr1	75762975	39.783783783783804
chr1	75763125	38.62027027027027
chr1	75763275	39.94662162162162
chr1	75763425	39.46621621621622
chr1	75763575	38.917567567567566
chr1	75763725	39.329054054054055
chr1	75763875	40.94662162162164
chr1	75768975	39.023648648648646
chr1	75769125	39.407432432432415
chr1	75769275	39.70405405405407
chr1	75769425	40.50135135135137
chr1	75785925	44.596621621621615
chr1	75786075	44.663513513513514
chr1	75786225	42.05810810810808
chr1	75786375	39.70810810810812
chr1	75787275	39.35878378378377
chr1	75787425	41.629054054054066
chr1	75787575	43.04054054054053
chr1	75787725	nan
chr1	89524725	nan
chr1	89524875	39.536283185840716
chr1	89525025	39.26824324324323
chr1	89525175	40.55743243243244
chr1	89526825	39.01486486486486
chr1	89526975	40.6668918918919
chr1	89527125	40.05743243243242
chr1	89549775	41.01081081081081
chr1	89549925	42.1756756756757
chr1	89550075	41.59729729729729
chr1	89558625	41.58581081081081
chr1	89558775	40.5277027027027
chr1	89558925	37.79662162162161
chr1	89559075	37.115540540540565
chr1	89559225	38.17499999999999
chr1	89568075	38.1939189189189
chr1	89568225	39.05067567567568
chr1	89568375	39.504729729729696
chr1	89568525	39.79999999999997
chr1	89568675	37.98108108108111
chr1	89572275	44.42094594594596
chr1	89572425	42.521621621621634
chr1	89572575	40.27972972972974
chr1	89572725	37.8614864864865
chr1	89579475	41.29121621621622
chr1	89579625	40.32972972972969
chr1	89579775	39.29324324324327
chr1	89582475	40.08918918918922
chr1	89582625	38.29662162162161
chr1	89582775	38.495270270270254
chr1	89582925	40.03918918918919
chr1	89583075	40.87432432432433
chr1	89583225	39.893243243243255
chr1	89583375	39.472972972972975
chr1	89583525	42.74189189189188
chr1	89583675	43.212162162162144
chr1	89583825	41.10067567567569
chr1	89583975	39.30337837837838
chr1	89584125	41.14594594594597
chr1	89584275	42.10743243243244
chr1	89584425	41.339189189189185
chr1	89584575	39.81486486486485
chr1	89584725	37.935135135135106
chr1	89584875	36.885135135135144
chr1	89592675	40.117567567567576
chr1	89592825	40.36621621621624
chr1	89592975	41.08851351351352
chr1	89593125	41.287837837837834
chr1	89593275	42.47364864864864
chr1	89593425	39.60337837837838
chr1	89593575	39.89121621621621
chr1	89593725	42.579729729729735
chr1	89593875	40.47297297297297
chr1	89594025	36.768243243243234
chr1	89594175	37.09189189189189
chr1	89594325	38.51081081081081
chr1	89594475	41.54594594594594
chr1	89594625	40.43851351351353
chr1	89594775	40.454054054054055
chr1	89594925	41.077702702702695
chr1	89595075	42.84527027027027
chr1	89595225	41.15270270270273
chr1	89595375	38.768243243243234
chr1	89595525	40.398648648648646
chr1	89595675	38.870945945945955
chr1	89595825	42.270270270270274
chr1	89595975	42.039864864864875
chr1	89596125	43.11148648648649
chr1	89596275	42.804729729729736
chr1	89596425	42.32702702702703
chr1	89596575	40.42364864864868
chr1	89596725	41.314189189189186
chr1	89596875	42.61013513513513
chr1	89597025	41.14054054054052
chr1	89597175	41.192567567567565
chr1	89597325	40.45337837837837
chr1	89597475	38.89594594594594
chr1	89597625	38.003378378378386
chr1	89597775	39.15067567567568
chr1	89597925	37.56153846153846
chr1	89598075	nan
chr1	89632875	nan
chr1	89633025	37.07037037037038
chr1	89633175	37.55135135135134
chr1	89633325	38.42972972972972
chr1	89633475	39.05878378378377
chr1	89686275	41.89594594594594
chr1	89686425	38.40202702702704
chr1	89686575	38.19121621621623
chr1	89686725	39.725
chr1	89706225	40.875675675675666
chr1	89706375	42.66689189189188
chr1	89706525	42.685810810810814
chr1	89708325	40.66013513513514
chr1	89708475	38.58040540540541
chr1	89708625	39.25810810810812
chr1	89708775	39.224324324324314
chr1	89712525	39.32500000000001
chr1	89712675	39.75540540540543
chr1	89712825	40.1858108108108
chr1	89712975	41.435135135135134
chr1	89713125	41.8527027027027
chr1	89713275	39.080405405405436
chr1	89713425	39.60202702702702
chr1	89713575	40.51891891891891
chr1	89713725	41.728378378378395
chr1	89713875	40.049324324324324
chr1	89714025	40.018918918918914
chr1	89714175	39.57432432432434
chr1	89714325	41.01891891891891
chr1	89714475	40.28986486486487
chr1	89714625	40.48243243243245
chr1	89714775	38.27432432432434
chr1	89714925	39.92567567567567
chr1	89715075	39.38243243243244
chr1	89715225	41.152027027026996
chr1	89715375	40.841216216216225
chr1	89715525	41.57972972972972
chr1	89715675	41.10472972972972
chr1	89715825	38.464864864864886
chr1	89715975	38.328378378378396
chr1	89716125	37.879054054054045
chr1	89716275	39.86351351351349
chr1	89716425	40.94729729729728
chr1	89716575	41.96013513513515
chr1	89716725	42.31486486486486
chr1	89716875	42.22364864864867
chr1	89717025	42.38040540540542
chr1	89717175	41.236486486486505
chr1	89717325	41.20405405405405
chr1	89717475	40.83918918918917
chr1	89717625	40.90337837837838
chr1	89717775	42.62500000000001
chr1	89717925	42.82770270270267
chr1	89718075	40.54527027027026
chr1	89718225	41.31013513513515
chr1	89718375	43.37027027027027
chr1	89718525	40.441891891891885
chr1	89718675	38.675
chr1	89718825	38.39864864864866
chr1	89718975	39.31283783783785
chr1	89719125	41.12297297297295
chr1	89719275	40.62364864864866
chr1	89719425	40.48243243243244
chr1	89719575	41.91081081081086
chr1	89719725	42.71148648648648
chr1	89758725	43.6851351351351
chr1	89758875	43.98243243243241
chr1	89759025	44.08783783783786
chr1	89761875	43.51824324324324
chr1	89762025	41.561486486486494
chr1	89762175	41.34999999999999
chr1	89762325	42.57027027027027
chr1	89762475	39.38378378378377
chr1	89762625	38.53716216216215
chr1	89762775	38.778378378378385
chr1	89762925	38.66824324324325
chr1	89763075	38.99932432432433
chr1	89763225	38.235810810810825
chr1	89763375	40.21013513513515
chr1	89763525	42.13648648648651
chr1	89763675	41.7918918918919
chr1	89763825	42.62635135135135
chr1	89763975	41.39391891891892
chr1	89764125	43.02635135135135
chr1	89764275	42.99932432432433
chr1	89764425	39.76081081081081
chr1	89764575	38.581756756756754
chr1	89764725	39.854729729729705
chr1	89768025	39.539864864864896
chr1	89768175	40.07770270270268
chr1	89768325	40.439864864864866
chr1	89768475	40.89256756756758
chr1	89768625	40.33040540540539
chr1	89768775	40.827702702702695
chr1	89768925	38.34864864864867
chr1	89769075	40.47972972972972
chr1	89769225	38.41621621621623
chr1	89769375	40.950675675675676
chr1	89769525	39.235810810810804
chr1	89769675	38.66081081081081
chr1	89769825	39.52702702702702
chr1	89769975	36.849999999999994
chr1	89770125	nan
chr1	89820825	nan
chr1	89820975	42.71714285714285
chr1	89821125	42.3689189189189
chr1	89821275	41.44121621621622
chr1	89821425	40.22162162162163
chr1	89821725	40.254729729729746
chr1	89821875	41.087162162162166
chr1	89822025	42.35608108108106
chr1	89822175	41.21891891891893
chr1	89822325	41.229729729729726
chr1	89833575	37.55202702702703
chr1	89833725	41.54054054054052
chr1	89833875	43.89459459459457
chr1	89842875	39.28851351351352
chr1	89843025	38.36013513513516
chr1	89843175	39.46756756756758
chr1	89843325	37.896621621621605
chr1	89843475	39.38243243243244
chr1	89843625	38.618243243243235
chr1	89843775	36.62770270270271
chr1	89843925	36.189189189189186
chr1	89846475	38.30270270270269
chr1	89846625	37.495945945945984
chr1	89846775	37.327702702702695
chr1	89929725	43.08175675675673
chr1	89929875	41.8162162162162
chr1	89930025	41.74864864864863
chr1	89932875	40.90878378378377
chr1	89933025	39.44054054054052
chr1	89933175	37.1554054054054
chr1	89933325	38.03716216216218
chr1	89933475	41.025675675675686
chr1	89933625	41.077027027027036
chr1	89933775	39.975675675675674
chr1	89933925	42.5337837837838
chr1	89934075	44.26418918918919
chr1	89934225	41.86689189189189
chr1	89934375	40.22567567567569
chr1	89934525	38.57162162162162
chr1	89934675	39.03040540540543
chr1	89934825	37.870945945945934
chr1	89934975	40.88648648648652
chr1	89935125	41.75405405405404
chr1	89935275	42.17567567567565
chr1	89935425	40.92027027027026
chr1	89935575	40.38986486486484
chr1	89935725	40.01554054054052
chr1	89935875	40.562162162162174
chr1	89936025	40.31216216216216
chr1	89936175	41.910135135135114
chr1	89936325	39.05878378378382
chr1	89936475	36.33581081081083
chr1	89936625	35.88833333333333
chr1	89936775	nan
chr1	100186725	nan
chr1	100186875	40.326666666666675
chr1	100187025	39.48243243243243
chr1	100187175	38.695945945945944
chr1	100187325	37.856081081081086
chr1	100187475	39.15608108108108
chr1	100187625	39.991891891891896
chr1	100187775	39.33986486486487
chr1	100187925	37.9439189189189
chr1	100188075	37.02094594594593
chr1	100188225	38.31351351351349
chr1	100188375	40.807432432432435
