chr1	11788875	42.120270270270275
chr1	11789025	42.37027027027027
chr1	11789175	40.74932432432433
chr1	11789325	40.626351351351346
chr1	11789475	41.66081081081081
chr1	11789625	40.86891891891891
chr1	11789775	41.788513513513486
chr1	11789925	41.89797297297297
chr1	11790075	42.527027027027
chr1	11790225	40.38783783783785
chr1	11790375	40.71081081081083
chr1	11790525	39.459459459459474
chr1	11790675	39.63986486486484
chr1	11790825	39.25337837837839
chr1	11790975	39.76824324324325
chr1	11791125	38.72297297297298
chr1	11791275	40.067567567567565
chr1	11791425	42.089189189189185
chr1	11791575	43.31148648648649
chr1	11791725	42.59121621621622
chr1	11791875	42.74054054054055
chr1	11792175	41.98581081081081
chr1	11792325	40.129054054054045
chr1	11792475	40.037162162162154
chr1	11793825	40.19054054054052
chr1	11793975	40.932432432432435
chr1	11794125	40.835135135135154
chr1	11794275	40.366891891891925
chr1	11794425	41.12972972972973
chr1	11794575	40.34459459459459
chr1	11794725	40.85472972972973
chr1	11794875	41.55270270270269
chr1	11795025	41.320945945945944
chr1	11795175	41.192567567567565
chr1	11795325	39.09999999999998
chr1	11795475	39.34662162162162
chr1	11796075	38.663513513513536
chr1	11796225	39.983108108108105
chr1	11796375	42.359459459459465
chr1	11796525	40.03851351351352
chr1	11796675	42.40405405405406
chr1	11799675	40.99932432432433
chr1	11799825	39.24256756756756
chr1	11799975	41.0054054054054
chr1	11800125	39.90337837837838
chr1	11800275	41.32905405405402
chr1	11800425	40.98445945945948
chr1	11800575	43.120945945945934
chr1	11800725	41.277027027027025
chr1	11800875	37.57432432432432
chr1	11801025	39.02094594594594
chr1	11801175	39.0641891891892
chr1	11801325	40.810810810810814
chr1	11801475	39.949324324324316
chr1	11801625	41.4364864864865
chr1	11802675	41.23445945945948
chr1	11802825	41.1135135135135
chr1	11802975	38.97905405405405
chr1	11803125	39.60270270270271
chr1	11803275	39.510810810810824
chr1	11803425	41.4162162162162
chr1	11803575	40.79121621621621
chr1	11803725	39.18648648648648
chr1	11803875	36.817567567567565
chr1	11804025	38.94459459459461
chr1	11804175	40.0810810810811
chr1	11804325	40.98918918918919
chr1	11804475	38.67567567567569
chr1	11804625	38.63918918918919
chr1	11804925	38.94054054054051
chr1	11805075	37.979054054054046
chr1	11805225	38.41891891891894
chr1	11805375	40.54594594594595
chr1	11805525	40.3972972972973
chr1	11805675	40.056756756756755
chr1	11805825	39.12702702702701
chr1	11805975	37.737162162162186
chr1	11806125	38.84324324324325
chr1	11806275	40.156081081081076
chr1	11806425	40.97770270270269
chr1	11806575	41.59662162162161
chr1	11806725	39.88243243243244
chr1	11806875	40.87394957983193
chr1	11807025	nan
chr1	23795475	nan
chr1	23795625	41.84999999999998
chr1	23795775	41.44932432432431
chr1	23795925	39.84594594594592
chr1	23796075	40.0587837837838
chr1	23796225	39.35540540540539
chr1	23796375	38.560810810810814
chr1	23796525	37.94662162162162
chr1	23796675	38.363513513513524
chr1	23796825	38.847972972973
chr1	23796975	39.34189189189193
chr1	23797125	40.90067567567567
chr1	23797275	41.531756756756735
chr1	23797575	39.32027027027027
chr1	23797725	39.45743243243241
chr1	23797875	40.306756756756776
chr1	23798025	43.947297297297276
chr1	23798175	43.71554054054052
chr1	23798325	43.43851351351351
chr1	23798475	43.343918918918924
chr1	23798625	42.2608108108108
chr1	23798775	41.39054054054058
chr1	23798925	40.655405405405425
chr1	23799075	39.88175675675675
chr1	23799225	37.70405405405407
chr1	23799375	37.569594594594584
chr1	23799525	37.066891891891885
chr1	23799675	39.74527027027028
chr1	23799825	39.964189189189206
chr1	23799975	39.0810810810811
chr1	23800125	38.252027027027005
chr1	23800275	40.449999999999996
chr1	23800425	38.374999999999986
chr1	23800575	39.11824324324324
chr1	23800725	40.87615384615384
chr1	23800875	nan
chr1	23801775	nan
chr1	23801925	41.85701754385964
chr1	23802075	38.82972972972973
chr1	23802225	38.35945945945948
chr1	23802375	40.020945945945954
chr1	23802525	39.56081081081083
chr1	23802675	38.53378378378381
chr1	23803425	40.9527027027027
chr1	23803575	39.93040540540539
chr1	23803725	42.93986486486487
chr1	23803875	41.83310810810811
chr1	23804025	39.69189189189188
chr1	23804175	39.88918918918919
chr1	23804325	39.27094594594595
chr1	23804475	38.779054054054065
chr1	23804625	36.16689189189188
chr1	23806575	40.57027027027027
chr1	23806725	39.739864864864856
chr1	23806875	41.15743243243243
chr1	23807025	42.54459459459459
chr1	23807175	40.83513513513513
chr1	23807325	40.16216216216218
chr1	23807475	39.74662162162165
chr1	23807925	38.5439189189189
chr1	23808075	41.08445945945947
chr1	23808225	41.75675675675674
chr1	23808375	42.24391891891893
chr1	23808525	40.70540540540541
chr1	23809125	40.15067567567567
chr1	23809275	42.9432432432432
chr1	23809425	41.75202702702701
chr1	23809575	41.94932432432431
chr1	23809725	43.27635135135137
chr1	23809875	43.60743243243245
chr1	23810025	42.46689189189188
chr1	23810175	42.220945945945935
chr1	23810325	41.974324324324314
chr1	23810475	39.55000000000002
chr1	23810625	39.54932432432431
chr1	23810775	39.3418918918919
chr1	23810925	41.73851351351351
chr1	23813625	39.675
chr1	23813775	38.32162162162163
chr1	23813925	40.410810810810815
chr1	23814075	39.74797297297299
chr1	23814225	40.5695945945946
chr1	23814375	40.04391891891892
chr1	23814525	40.66756756756758
chr1	23816175	39.32162162162163
chr1	23816325	39.5472972972973
chr1	23816475	37.45608108108109
chr1	23816625	38.338513513513476
chr1	23816775	38.22500000000001
chr1	23816925	39.2783783783784
chr1	23817375	40.866891891891896
chr1	23817525	42.32770270270269
chr1	23817675	45.16554054054052
chr1	23820375	41.31756756756757
chr1	23820525	40.965540540540545
chr1	23820675	40.29324324324326
chr1	23825175	37.764864864864855
chr1	23825325	38.89594594594595
chr1	23825475	39.10135135135135
chr1	23825625	41.94932432432431
chr1	23825925	39.29121621621623
chr1	23826075	39.09054054054056
chr1	23826225	39.76283783783784
chr1	23826375	39.59527027027029
chr1	23837925	37.979729729729726
chr1	23838075	39.13108108108109
chr1	23838225	38.95945945945948
chr1	23838375	41.478378378378395
chr1	23838525	40.35675675675675
chr1	23838675	37.68947368421053
chr1	23838825	nan
chr1	32251125	nan
chr1	32251275	39.93818181818182
chr1	32251425	39.967567567567585
chr1	32251575	41.085135135135175
chr1	32273925	41.16081081081084
chr1	32274075	41.374999999999986
chr1	32274225	38.66756756756758
chr1	32274375	38.16554054054052
chr1	32274525	40.94391891891893
chr1	32274675	43.89527027027027
chr1	32274825	41.18243243243243
chr1	32274975	40.31283783783783
chr1	32275125	38.31216216216216
chr1	32275275	40.983108108108105
chr1	32275425	41.370945945945934
chr1	32275575	40.59391891891894
chr1	32275725	39.96351351351348
chr1	32275875	38.10337837837839
chr1	32276025	37.656756756756764
chr1	32276175	37.63581081081081
chr1	32276325	41.644594594594615
chr1	32276475	39.50608108108108
chr1	32276625	40.77297297297298
chr1	32276775	40.495270270270304
chr1	32276925	42.10000000000001
chr1	32277075	41.66824324324326
chr1	32277225	41.622972972972995
chr1	32277375	40.71554054054054
chr1	32279475	39.89324324324327
chr1	32279625	38.868918918918915
chr1	32279775	39.964189189189185
chr1	32279925	41.23716216216217
chr1	32280075	39.85337837837835
chr1	32280225	38.25202702702702
chr1	32280375	37.214189189189185
chr1	32285325	41.65270270270271
chr1	32285475	41.09662162162163
chr1	32285625	40.34459459459462
chr1	32285775	39.95675675675677
chr1	32285925	38.977027027027034
chr1	32286075	38.275000000000006
chr1	32286225	39.064285714285724
chr1	32286375	nan
chr1	33007725	nan
chr1	33007875	40.55555555555556
chr1	33008025	40.15878378378378
chr1	33008175	40.75067567567568
chr1	33008325	39.58175675675676
chr1	33008475	40.16351351351351
chr1	33008625	41.31486486486487
chr1	33008775	40.24324324324324
chr1	33008925	39.31554054054055
chr1	33009075	39.44797297297297
chr1	33009225	38.993243243243235
chr1	33009375	40.42770270270272
chr1	33009525	40.566891891891906
chr1	33009675	41.245270270270275
chr1	33009825	37.83108108108108
chr1	33009975	37.14459459459461
chr1	33010125	36.95878378378378
chr1	33010275	40.04999999999999
chr1	33010425	39.63513513513515
chr1	33010575	39.25067567567569
chr1	33010725	38.72027027027028
chr1	33010875	40.2641891891892
chr1	33011025	42.20743243243244
chr1	33011325	38.30540540540541
chr1	33011475	37.96081081081082
chr1	33011625	37.83783783783784
chr1	33011775	39.64189189189187
chr1	33011925	41.15945945945948
chr1	33012075	41.95810810810809
chr1	33012225	40.00945945945948
chr1	33012375	37.8695945945946
chr1	33012525	38.94527027027028
chr1	33012825	40.19054054054055
chr1	33012975	38.73783783783783
chr1	33013125	39.67432432432431
chr1	33013275	41.281081081081105
chr1	33013425	40.75405405405406
chr1	33013575	40.39324324324325
chr1	33014175	41.89932432432433
chr1	33014325	41.770270270270274
chr1	33014475	42.43986486486485
chr1	33014625	40.0581081081081
chr1	33014775	41.60608108108108
chr1	33019575	40.947297297297276
chr1	33019725	41.61824324324327
chr1	33019875	41.66554054054053
chr1	33020025	41.887837837837814
chr1	33020175	39.48581081081081
chr1	33020325	39.18783783783785
chr1	33021225	40.15878378378379
chr1	33021375	38.17297297297296
chr1	33021525	40.07500000000003
chr1	33021675	40.965540540540545
chr1	33021825	40.31283783783783
chr1	33023925	39.81756756756758
chr1	33024075	39.420270270270294
chr1	33024225	38.68175675675677
chr1	33024375	36.91418918918918
chr1	33024525	37.67297297297297
chr1	33024675	38.921621621621604
chr1	33031425	40.5027027027027
chr1	33031575	42.199324324324344
chr1	33031725	44.37027027027027
chr1	33031875	41.02635135135136
chr1	33036525	39.97432432432433
chr1	33036675	41.87635135135135
chr1	33036825	43.59864864864863
chr1	33036975	42.2972972972973
chr1	33037125	39.952702702702716
chr1	33080025	39.63716216216217
chr1	33080175	39.52499999999999
chr1	33080325	40.660135135135135
chr1	33080475	41.210810810810784
chr1	33080775	38.76824324324325
chr1	33080925	39.27931034482756
chr1	33081075	nan
chr1	45500175	nan
chr1	45500325	39.73030303030301
chr1	45500475	41.475000000000016
chr1	45500625	40.8945945945946
chr1	45507225	40.618243243243235
chr1	45507375	40.057432432432414
chr1	45507525	38.0858108108108
chr1	45507675	38.716216216216225
chr1	45508125	41.909459459459484
chr1	45508275	39.98310810810811
chr1	45508425	38.55405405405404
chr1	45508575	40.55540540540541
chr1	45508725	40.201351351351335
chr1	45508875	41.416216216216206
chr1	45509025	41.46418918918917
chr1	45509175	40.873648648648654
chr1	45509325	40.06418918918919
chr1	45509475	39.814189189189186
chr1	45509625	38.573648648648664
chr1	45509775	37.30675675675676
chr1	45509925	37.87972972972971
chr1	45510075	38.14932432432431
chr1	45510225	41.07499999999999
chr1	45510375	42.56824324324323
chr1	45510525	42.579729729729706
chr1	45510675	42.2554054054054
chr1	45510825	42.373648648648654
chr1	45510975	42.862162162162136
chr1	45511125	42.61081081081081
chr1	45511275	42.773648648648646
chr1	45511425	43.20067567567566
chr1	45511575	44.93648648648648
chr1	45511725	43.995945945945934
chr1	45511875	41.15675675675677
chr1	45512025	41.56283783783782
chr1	45512175	41.06621621621619
chr1	45512325	39.37432432432432
chr1	45512475	38.235810810810804
chr1	45512625	39.168918918918926
chr1	45512775	40.546621621621625
chr1	45512925	40.03648648648648
chr1	45513075	40.94391891891893
chr1	45513225	43.421621621621625
chr1	45513375	42.22222222222222
chr1	45513525	nan
chr1	53196675	nan
chr1	53196825	41.25887850467291
chr1	53196975	40.25135135135136
chr1	53197125	40.52905405405404
chr1	53197275	39.08986486486486
chr1	53197425	39.59189189189189
chr1	53197575	39.90337837837839
chr1	53197725	40.90608108108108
chr1	53199675	39.95608108108106
chr1	53199825	41.05135135135136
chr1	53199975	39.991216216216216
chr1	53200125	39.679729729729736
chr1	53200275	41.30878378378378
chr1	53200425	40.25743243243244
chr1	53200575	38.75405405405405
chr1	53200725	40.619594594594574
chr1	53200875	40.67770270270267
chr1	53201025	40.85135135135137
chr1	53201175	41.23581081081081
chr1	53201325	40.75472972972973
chr1	53201475	41.049324324324346
chr1	53201625	42.381756756756765
chr1	53201775	40.60878378378379
chr1	53201925	39.03243243243247
chr1	53202075	39.206756756756775
chr1	53202225	38.10202702702702
chr1	53202375	39.10810810810812
chr1	53202525	36.85135135135136
chr1	53202675	39.452702702702695
chr1	53202825	40.643918918918914
chr1	53202975	43.82027027027028
chr1	53203125	43.40608108108108
chr1	53203275	44.541891891891865
chr1	53203425	42.56891891891894
chr1	53203575	42.977027027027056
chr1	53203725	42.62499999999998
chr1	53203875	41.949999999999996
chr1	53204025	39.33716216216216
chr1	53204175	38.45337837837838
chr1	53204325	35.33040540540539
chr1	53204475	34.81283783783785
chr1	53207325	40.5560810810811
chr1	53207475	41.043918918918926
chr1	53207625	42.320270270270264
chr1	53207775	41.22027027027026
chr1	53207925	41.31891891891892
chr1	53208075	43.222297297297295
chr1	53208225	41.979054054054025
chr1	53208375	43.03243243243243
chr1	53208525	42.99932432432431
chr1	53208675	43.839864864864886
chr1	53208825	40.97162162162163
chr1	53208975	40.74662162162162
chr1	53209125	41.82094594594594
chr1	53209275	42.02094594594594
chr1	53209425	42.93783783783784
chr1	53209575	42.28243243243244
chr1	53209725	41.19121621621619
chr1	53209875	40.110135135135145
chr1	53210025	40.929729729729736
chr1	53210175	41.22027027027027
chr1	53210325	40.16351351351352
chr1	53210475	39.1175675675676
chr1	53210625	38.002702702702685
chr1	53210775	37.132432432432445
chr1	53210925	39.71081081081083
chr1	53211075	38.09054054054056
chr1	53211225	39.74729729729731
chr1	53211375	40.3858108108108
chr1	53211525	40.179729729729736
chr1	53211675	39.90202702702702
chr1	53212575	40.14459459459458
chr1	53212725	40.74527027027027
chr1	53212875	40.1364864864865
chr1	53213025	40.27702702702704
chr1	53213175	41.221621621621615
chr1	53213325	42.967567567567585
chr1	53213475	44.42094594594596
chr1	53213625	43.00810810810812
chr1	53213775	41.06959459459459
chr1	53213925	40.243918918918936
chr1	53214075	40.07567567567569
chr1	53214225	40.71739130434782
chr1	53214375	nan
chr1	75724125	nan
chr1	75724275	40.7
chr1	75724425	41.52027027027028
chr1	75724575	40.58513513513513
chr1	75724725	39.85675675675676
chr1	75724875	38.060135135135134
chr1	75725025	39.07364864864864
chr1	75728175	39.68108108108108
chr1	75728325	38.96013513513515
chr1	75728475	38.182432432432435
chr1	75728625	39.17770270270269
chr1	75732375	40.98986486486488
chr1	75732525	41.118918918918915
chr1	75732675	41.50810810810809
chr1	75732825	41.318918918918904
chr1	75732975	39.26216216216217
chr1	75733125	39.54797297297297
chr1	75733275	40.323648648648636
chr1	75733425	42.495270270270275
chr1	75733575	40.72432432432434
chr1	75733725	39.073648648648614
chr1	75734475	39.55
chr1	75734625	38.979054054054046
chr1	75734775	39.34527027027028
chr1	75734925	37.649324324324326
chr1	75735075	34.679054054054056
chr1	75739875	42.03108108108109
chr1	75740025	42.36148648648649
chr1	75740175	40.60743243243242
chr1	75740325	38.84391891891893
chr1	75745275	40.804054054054056
chr1	75745425	42.79594594594594
chr1	75745575	41.70743243243244
chr1	75745725	44.2027027027027
chr1	75745875	42.637162162162156
chr1	75746025	42.17905405405407
chr1	75749325	43.310810810810786
chr1	75749475	43.30067567567567
chr1	75749625	40.79594594594595
chr1	75749775	38.96554054054054
chr1	75750375	43.32702702702703
chr1	75750525	42.75675675675677
chr1	75750675	42.66959459459459
chr1	75750825	40.949999999999996
chr1	75750975	37.747297297297294
chr1	75754725	36.94054054054053
chr1	75754875	37.04121621621621
chr1	75755025	39.415540540540555
chr1	75755175	40.116216216216216
chr1	75761025	40.22972972972972
chr1	75761175	40.872972972972974
chr1	75761325	41.818243243243245
chr1	75761475	42.75810810810808
chr1	75761625	38.931081081081075
chr1	75761775	36.01081081081081
chr1	75762525	39.43783783783785
chr1	75762675	39.102702702702686
chr1	75762825	38.82702702702702
chr1	75762975	39.64391891891891
chr1	75763125	38.96621621621621
chr1	75763275	41.04054054054054
chr1	75763425	41.298648648648665
chr1	75763575	39.29054054054053
chr1	75763725	41.3135135135135
chr1	75763875	39.17364864864866
chr1	75768975	40.37635135135135
chr1	75769125	41.17432432432435
chr1	75769275	38.752702702702734
chr1	75769425	40.360135135135145
chr1	75785925	43.85878378378379
chr1	75786075	43.00067567567569
chr1	75786225	41.37905405405404
chr1	75786375	42.12364864864865
chr1	75787275	41.01216216216219
chr1	75787425	39.79256756756755
chr1	75787575	36.648648648648646
chr1	75787725	nan
chr1	89524725	nan
chr1	89524875	40.393805309734525
chr1	89525025	39.16013513513515
chr1	89525175	40.60000000000003
chr1	89526825	41.67297297297295
chr1	89526975	39.61013513513513
chr1	89527125	41.5635135135135
chr1	89549775	38.651351351351366
chr1	89549925	39.7972972972973
chr1	89550075	40.46621621621622
chr1	89558625	40.92229729729731
chr1	89558775	40.29797297297297
chr1	89558925	42.499324324324355
chr1	89559075	39.242567567567576
chr1	89559225	40.35270270270269
chr1	89568075	39.993243243243235
chr1	89568225	37.40000000000002
chr1	89568375	37.02635135135134
chr1	89568525	41.07905405405406
chr1	89568675	43.09729729729729
chr1	89572275	38.12972972972973
chr1	89572425	38.443918918918904
chr1	89572575	39.387162162162156
chr1	89572725	40.87837837837839
chr1	89579475	37.82905405405407
chr1	89579625	38.84527027027026
chr1	89579775	42.959459459459445
chr1	89582475	38.908108108108124
chr1	89582625	37.275
chr1	89582775	37.389864864864876
chr1	89582925	37.62297297297298
chr1	89583075	40.30337837837835
chr1	89583225	41.541891891891886
chr1	89583375	41.019594594594615
chr1	89583525	42.45067567567569
chr1	89583675	41.92905405405403
chr1	89583825	40.71621621621624
chr1	89583975	37.71216216216215
chr1	89584125	38.44527027027026
chr1	89584275	39.86824324324326
chr1	89584425	40.60675675675677
chr1	89584575	41.254054054054066
chr1	89584725	42.55608108108106
chr1	89584875	40.66148648648652
chr1	89592675	38.79054054054056
chr1	89592825	41.57364864864864
chr1	89592975	41.577702702702695
chr1	89593125	41.570270270270264
chr1	89593275	39.95878378378378
chr1	89593425	38.82499999999999
chr1	89593575	38.972972972972954
chr1	89593725	39.620270270270254
chr1	89593875	38.41283783783784
chr1	89594025	38.21891891891893
chr1	89594175	41.500675675675666
chr1	89594325	41.25540540540543
chr1	89594475	41.624324324324306
chr1	89594625	42.297297297297284
chr1	89594775	43.047972972972985
chr1	89594925	41.0797297297297
chr1	89595075	40.7722972972973
chr1	89595225	39.08243243243242
chr1	89595375	38.9668918918919
chr1	89595525	38.40270270270272
chr1	89595675	40.34054054054053
chr1	89595825	38.950000000000024
chr1	89595975	39.43783783783785
chr1	89596125	39.93310810810809
chr1	89596275	41.53445945945944
chr1	89596425	40.070270270270264
chr1	89596575	41.34594594594594
chr1	89596725	42.9885135135135
chr1	89596875	41.118243243243256
chr1	89597025	43.5858108108108
chr1	89597175	42.80067567567566
chr1	89597325	42.72094594594596
chr1	89597475	42.41013513513514
chr1	89597625	40.903378378378385
chr1	89597775	41.3027027027027
chr1	89597925	41.93076923076922
chr1	89598075	nan
chr1	89632875	nan
chr1	89633025	38.544444444444444
chr1	89633175	40.32027027027029
chr1	89633325	37.92567567567568
chr1	89633475	37.42027027027027
chr1	89686275	37.70608108108108
chr1	89686425	40.60270270270269
chr1	89686575	41.241891891891896
chr1	89686725	39.584459459459474
chr1	89706225	41.03581081081082
chr1	89706375	38.32229729729728
chr1	89706525	41.252702702702706
chr1	89708325	42.34256756756757
chr1	89708475	42.81486486486486
chr1	89708625	42.39189189189191
chr1	89708775	41.645270270270295
chr1	89712525	43.14999999999998
chr1	89712675	42.006081081081085
chr1	89712825	41.175000000000004
chr1	89712975	39.268243243243234
chr1	89713125	36.404054054054065
chr1	89713275	38.05270270270269
chr1	89713425	40.79729729729729
chr1	89713575	40.19797297297296
chr1	89713725	39.29662162162162
chr1	89713875	40.576351351351356
chr1	89714025	40.60743243243243
chr1	89714175	39.821621621621624
chr1	89714325	38.11081081081082
chr1	89714475	38.26013513513514
chr1	89714625	38.00202702702702
chr1	89714775	38.31418918918919
chr1	89714925	39.88310810810812
chr1	89715075	40.15540540540542
chr1	89715225	40.40472972972972
chr1	89715375	41.083783783783794
chr1	89715525	40.47905405405407
chr1	89715675	39.70405405405406
chr1	89715825	42.42702702702704
chr1	89715975	45.26756756756758
chr1	89716125	42.08513513513515
chr1	89716275	40.45405405405404
chr1	89716425	39.641891891891895
chr1	89716575	39.655405405405396
chr1	89716725	39.246621621621614
chr1	89716875	39.682432432432414
chr1	89717025	42.58378378378377
chr1	89717175	40.23986486486487
chr1	89717325	40.17027027027026
chr1	89717475	41.09256756756755
chr1	89717625	42.87702702702704
chr1	89717775	42.397297297297314
chr1	89717925	42.53175675675676
chr1	89718075	41.0554054054054
chr1	89718225	42.76081081081083
chr1	89718375	40.88851351351353
chr1	89718525	41.17094594594593
chr1	89718675	40.257432432432424
chr1	89718825	41.605405405405406
chr1	89718975	41.962162162162144
chr1	89719125	42.72972972972973
chr1	89719275	41.33716216216216
chr1	89719425	39.904054054054015
chr1	89719575	40.01891891891892
chr1	89719725	40.226351351351354
chr1	89758725	41.44256756756759
chr1	89758875	42.055405405405395
chr1	89759025	41.599324324324314
chr1	89761875	42.58581081081082
chr1	89762025	42.639189189189224
chr1	89762175	41.341891891891876
chr1	89762325	40.54527027027027
chr1	89762475	39.40337837837839
chr1	89762625	38.21756756756758
chr1	89762775	41.20472972972972
chr1	89762925	42.71013513513515
chr1	89763075	42.99527027027029
chr1	89763225	42.32094594594594
chr1	89763375	41.83513513513511
chr1	89763525	41.949999999999996
chr1	89763675	42.758108108108075
chr1	89763825	40.77364864864863
chr1	89763975	40.7162162162162
chr1	89764125	41.17229729729729
chr1	89764275	41.234459459459465
chr1	89764425	39.156081081081105
chr1	89764575	37.073648648648636
chr1	89764725	37.110135135135145
chr1	89768025	44.25135135135135
chr1	89768175	42.06756756756756
chr1	89768325	38.69527027027027
chr1	89768475	37.712837837837824
chr1	89768625	40.766891891891895
chr1	89768775	40.12432432432431
chr1	89768925	37.597972972972975
chr1	89769075	35.560135135135134
chr1	89769225	38.19662162162162
chr1	89769375	38.25067567567566
chr1	89769525	39.48851351351353
chr1	89769675	38.172972972972964
chr1	89769825	37.23243243243245
chr1	89769975	38.849999999999994
chr1	89770125	nan
chr1	89820825	nan
chr1	89820975	44.208571428571425
chr1	89821125	41.997297297297315
chr1	89821275	42.180405405405395
chr1	89821425	42.090540540540545
chr1	89821725	41.62702702702703
chr1	89821875	39.275000000000006
chr1	89822025	38.63175675675677
chr1	89822175	40.65675675675676
chr1	89822325	39.12770270270269
chr1	89833575	42.25945945945946
chr1	89833725	43.36824324324325
chr1	89833875	41.98108108108108
chr1	89842875	42.90878378378376
chr1	89843025	43.07837837837838
chr1	89843175	39.82837837837836
chr1	89843325	39.473648648648634
chr1	89843475	38.99662162162162
chr1	89843625	40.83445945945947
chr1	89843775	39.594594594594604
chr1	89843925	39.040540540540555
chr1	89846475	41.96013513513513
chr1	89846625	40.99662162162163
chr1	89846775	40.315540540540546
chr1	89929725	39.07905405405406
chr1	89929875	38.21216216216216
chr1	89930025	39.50878378378377
chr1	89932875	40.48581081081077
chr1	89933025	39.942567567567565
chr1	89933175	41.1831081081081
chr1	89933325	42.510135135135144
chr1	89933475	43.01081081081082
chr1	89933625	43.83783783783783
chr1	89933775	41.26621621621623
chr1	89933925	39.92432432432433
chr1	89934075	37.630405405405405
chr1	89934225	38.70472972972973
chr1	89934375	40.47229729729732
chr1	89934525	41.306756756756755
chr1	89934675	41.60743243243246
chr1	89934825	39.99932432432433
chr1	89934975	39.35472972972974
chr1	89935125	39.70540540540539
chr1	89935275	39.374324324324306
chr1	89935425	39.0804054054054
chr1	89935575	37.31959459459461
chr1	89935725	39.85337837837838
chr1	89935875	40.156081081081076
chr1	89936025	40.075675675675676
chr1	89936175	39.89459459459459
chr1	89936325	40.40675675675676
chr1	89936475	40.431756756756755
chr1	89936625	40.186666666666675
chr1	89936775	nan
chr1	100186725	nan
chr1	100186875	39.61
chr1	100187025	42.783783783783775
chr1	100187175	40.637162162162156
chr1	100187325	41.99324324324325
chr1	100187475	41.22702702702704
chr1	100187625	43.46554054054055
chr1	100187775	41.50878378378379
chr1	100187925	39.53986486486485
chr1	100188075	41.18310810810811
chr1	100188225	41.29189189189189
chr1	100188375	41.23108108108107
